date,sub_index1,sub_index2,sub_index3,sub_index4,sub_index5,sub_index6,sub_index7,sent_norm_w,sent_strength_w,sent_std,neg_z,effective_n,heat,kospi_close,log_return,log_return_t+1,neg_z_inv,sent_std_inv,sent_energy,sent_norm_ma5,neg_z_ma5,sub_index1_lag1,sub_index1_lag2,sub_index2_lag1,sub_index2_lag2,sub_index3_lag1,sub_index3_lag2,sub_index4_lag1,sub_index4_lag2,sub_index5_lag1,sub_index5_lag2,sub_index6_lag1,sub_index6_lag2,sub_index7_lag1,sub_index7_lag2,dayofweek,month,target_reg,K_FGI,KFGI
2022-05-06,30.28950842,62.343525739998874,42.968195380266046,43.806671443994,48.22740857495923,45.81231244388434,52.93818242008041,-0.4834737978902333,0.0710997060439751,0.2286272884262132,-1.015469445121442,121.94711011315518,-0.6829533796474472,2644.51,-0.0124238738389621,-0.0128252749347179,1.015469445121442,-0.2286272884262132,-0.03437484490995982,-0.5280326599904375,-0.4758835237769164,34.01390703,32.66628913,63.94354127692947,65.94356069809271,47.00826449212522,47.30164430801664,41.64605893663402,49.1820902325818,48.94444195223046,44.90949653094288,45.77411518725947,42.75555904240009,60.232492610672246,62.82501697222489,4,5,-0.0128252749347179,37.29743611646069,62.70256388353931
2022-05-09,26.231305470845367,54.54344999746223,36.12457323645184,48.299608143346795,44.02973900241279,41.96547324455403,53.00044590708709,-0.4605262945760143,0.0948292440324814,0.2334415481627173,-0.5917829087523092,124.76915644283676,-0.3666727298877185,2610.81,-0.0128252749347179,-0.0054730259499029,0.5917829087523092,-0.2334415481627173,-0.043671360371723277,-0.48575009984407574,-0.39616379603768775,30.28950842,34.01390703,62.343525739998874,63.94354127692947,42.968195380266046,47.00826449212522,43.806671443994,41.64605893663402,48.22740857495923,48.94444195223046,45.81231244388434,45.77411518725947,52.93818242008041,60.232492610672246,0,5,-0.0054730259499029,45.46699861162546,54.53300138837454
2022-05-10,24.46047,52.14342669206634,31.16324561030629,47.12461772130838,41.32637199878377,38.63928827857994,53.489532280538995,-0.6519720583772514,0.0893158089871031,0.2525375539537682,-0.480667208520431,146.33359143872474,-0.6505353684722153,2596.56,-0.0054730259499029,-0.0016535523335665,0.480667208520431,-0.2525375539537682,-0.05823141183095102,-0.5227177557275622,-0.6152911889803234,26.231305470845367,30.28950842,54.54344999746223,62.343525739998874,36.12457323645184,42.968195380266046,48.299608143346795,43.806671443994,44.02973900241279,48.22740857495923,41.96547324455403,45.81231244388434,53.00044590708709,52.93818242008041,1,5,-0.0016535523335665,51.479326692168776,48.520673307831224
2022-05-11,24.64225104,55.543459708043855,30.317573383157377,56.93911272706823,39.91470736725377,39.77308988268003,53.9412538198624,-0.7740029225479734,0.1473202648470664,0.3193579597670976,0.7762755968171601,134.05673161198354,0.5221395294679673,2592.27,-0.0016535523335665,-0.016409208504478,-0.7762755968171601,-0.3193579597670976,-0.11402631554217087,-0.5202418222343754,-0.575777103447627,24.46047,26.231305470845367,52.14342669206634,54.54344999746223,31.16324561030629,36.12457323645184,47.12461772130838,48.299608143346795,41.32637199878377,44.02973900241279,38.63928827857994,41.96547324455403,53.489532280538995,53.00044590708709,2,5,-0.016409208504478,66.09932494711963,33.90067505288037
2022-05-12,18.67095591,44.54335289164602,27.139317458056805,38.59274976505583,34.87381861162544,29.728618361286095,60.46337550051488,-0.8197676914221682,0.1040977509637484,0.2286893707209559,-0.0171104002675704,145.025351454957,-0.3190698920150959,2550.08,-0.016409208504478,0.0210161547706784,0.0171104002675704,-0.2286893707209559,-0.08533597298979181,-0.6379485529627281,-0.2657508731689185,24.64225104,24.46047,55.543459708043855,52.14342669206634,30.317573383157377,31.16324561030629,56.93911272706823,47.12461772130838,39.91470736725377,41.32637199878377,39.77308988268003,38.63928827857994,53.9412538198624,53.489532280538995,3,5,0.0210161547706784,45.58377226737723,54.41622773262277
2022-05-13,27.96348603,61.943521855766214,28.145806048110565,60.682255202883105,36.760611339163255,38.43877847975809,65.72614845509393,-0.9043530786758844,0.1375807591460765,0.2989454256937895,0.8201693941099233,76.99126226847189,-0.0964996811305739,2604.24,0.0210161547706784,-0.0029456914636076,-0.8201693941099233,-0.2989454256937895,-0.12442158310031963,-0.7221244091198583,0.1013768946773546,18.67095591,24.64225104,44.54335289164602,55.543459708043855,27.139317458056805,30.317573383157377,38.59274976505583,56.93911272706823,34.87381861162544,39.91470736725377,29.728618361286095,39.77308988268003,60.46337550051488,53.9412538198624,4,5,-0.0029456914636076,59.71309853528459,40.28690146471541
2022-05-16,26.56757476,62.5435276821152,31.016520075798027,41.08318675472668,38.58160935729192,39.15881831667327,58.76787124517496,-0.0842632832185766,0.0262177338119989,0.1584257800954419,-1.7271895543385247,79.6325941215988,0.3446860275412193,2596.58,-0.0029456914636076,0.0091470480698223,1.7271895543385247,-0.1584257800954419,-0.002209192329549715,-0.6468718068483709,-0.1257044344398885,27.96348603,18.67095591,61.943521855766214,44.54335289164602,28.145806048110565,27.139317458056805,60.682255202883105,38.59274976505583,36.760611339163255,34.87381861162544,38.43877847975809,29.728618361286095,65.72614845509393,60.46337550051488,0,5,0.0091470480698223,36.28371352237964,63.71628647762036
2022-05-17,31.14727308,61.74351991364989,33.92540845113546,48.47601899998033,43.658393606601045,41.41359348581881,56.889848110775006,-0.1514871017090953,0.1075425269687811,0.2912880570411935,-0.677538313396551,61.73705084474129,0.1630415055472645,2620.44,0.0091470480698223,0.0021119171012324,0.677538313396551,-0.2912880570411935,-0.016291305720972867,-0.5467748155147396,-0.16507865541511252,26.56757476,27.96348603,62.5435276821152,61.943521855766214,31.016520075798027,28.145806048110565,41.08318675472668,60.682255202883105,38.58160935729192,36.760611339163255,39.15881831667327,38.43877847975809,58.76787124517496,65.72614845509393,1,5,0.0021119171012324,54.64683461165886,45.35316538834114
2022-05-18,32.45205242,74.21586968454676,36.12506924522408,31.413901864105824,48.24447505766045,40.320994820400315,51.51833270450002,-0.2540117225046226,0.0455876527912655,0.1919914507104473,-1.3649205782047753,69.72916797661463,0.6828301835873033,2625.98,0.0021119171012324,-0.0128932169782416,1.3649205782047753,-0.1919914507104473,-0.011579798210452016,-0.4427765755060694,-0.5933178904194996,31.14727308,26.56757476,61.74351991364989,62.5435276821152,33.92540845113546,31.016520075798027,48.47601899998033,41.08318675472668,43.658393606601045,38.58160935729192,41.41359348581881,39.15881831667327,56.889848110775006,58.76787124517496,2,5,-0.0128932169782416,25.73098673716471,74.26901326283529
2022-05-19,29.58558226,64.80968973387424,30.55098549390579,48.60502736534515,52.17196694835478,36.206910806242846,48.49958864383979,-0.4866018794877014,0.1039669554669313,0.2664783770589946,-0.2735667943894749,118.24852595913846,-0.1932372844538011,2592.34,-0.0128932169782416,0.0179489988664709,0.2735667943894749,-0.2664783770589946,-0.05059051593482292,-0.3761434131191761,-0.6446091692438805,32.45205242,31.14727308,74.21586968454676,61.74351991364989,36.12506924522408,33.92540845113546,31.413901864105824,48.47601899998033,48.24447505766045,43.658393606601045,40.320994820400315,41.41359348581881,51.51833270450002,56.889848110775006,3,5,0.0179489988664709,47.35386253627288,52.64613746372712
2022-05-20,40.8173002,76.38652659624043,35.67263983782888,59.62014373284072,53.1775817235547,39.11509160675058,48.17335449469274,-0.6171789694275587,0.0957669588703605,0.2559230354558964,-0.2496493591940378,59.01899948593295,0.3768370192235755,2639.29,0.0179489988664709,0.0030605300935429,0.2496493591940378,-0.2559230354558964,-0.059105352980820494,-0.31870859126951095,-0.8585729199046727,29.58558226,32.45205242,64.80968973387424,74.21586968454676,30.55098549390579,36.12506924522408,48.60502736534515,31.413901864105824,52.17196694835478,48.24447505766045,36.206910806242846,40.320994820400315,48.49958864383979,51.51833270450002,4,5,0.0030605300935429,49.90299882948637,50.09700117051363
2022-05-23,42.76597431,74.69823788714535,35.35347714669819,36.6086207460074,54.58868842434611,42.77264293382777,51.172872662227626,-0.7388827217890759,0.0950547071040333,0.2538804701899292,-0.1250828673256866,65.63216281042178,0.2822663806601637,2647.38,0.0030605300935429,-0.0158038791098267,0.1250828673256866,-0.2538804701899292,-0.07023428070389152,-0.4496324789836108,-0.538151582502105,40.8173002,29.58558226,76.38652659624043,64.80968973387424,35.67263983782888,30.55098549390579,59.62014373284072,48.60502736534515,53.1775817235547,52.17196694835478,39.11509160675058,36.206910806242846,48.17335449469274,48.49958864383979,0,5,-0.0158038791098267,27.068896665259057,72.93110333474094
2022-05-24,34.55669087,68.42745125336367,33.66186470208981,48.782887238993574,51.95018225639778,43.82917114116702,50.5123202501176,-0.9682515643305112,0.0969547418885958,0.2401279998455411,0.1664026667677713,113.40757258832323,-0.2456794427318043,2605.87,-0.0158038791098267,0.0043460931614784,-0.1664026667677713,-0.2401279998455411,-0.09387658050289382,-0.612985371507894,-0.3693633864692406,42.76597431,40.8173002,74.69823788714535,76.38652659624043,35.35347714669819,35.67263983782888,36.6086207460074,59.62014373284072,54.58868842434611,53.1775817235547,42.77264293382777,39.11509160675058,51.172872662227626,48.17335449469274,1,5,0.0043460931614784,33.03241890512727,66.96758109487273
2022-05-25,37.1386389,71.08047636765593,36.036268571866195,54.195339402748466,49.40558679487712,43.38576333968844,54.47117040041484,-0.3248776887454417,0.0610039623933655,0.2344364833056483,-1.0288774310032072,102.175272788927,-0.3940917985973776,2617.22,0.0043460931614784,-0.0018242073869956,1.0288774310032072,-0.2344364833056483,-0.01981882630667043,-0.6271585647560578,-0.30215475702892697,34.55669087,42.76597431,68.42745125336367,74.69823788714535,33.66186470208981,35.35347714669819,48.782887238993574,36.6086207460074,51.95018225639778,54.58868842434611,43.82917114116702,42.77264293382777,50.5123202501176,51.172872662227626,2,5,-0.0018242073869956,44.0497105477299,55.9502894522701
2022-05-26,35.78854782,72.52758097545168,35.58453775581833,54.25758650759994,50.27680509702762,46.216351067375456,53.86920129579337,-0.7356601051619933,0.0989307486227839,0.2653490957793211,-0.0409169302318027,117.78634109173376,-0.2554253772173785,2612.45,-0.0018242073869956,0.0097515295165457,0.0409169302318027,-0.2653490957793211,-0.07277940493559193,-0.6769702098909162,-0.25562478419739254,37.1386389,34.55669087,71.08047636765593,68.42745125336367,36.036268571866195,33.66186470208981,54.195339402748466,48.782887238993574,49.40558679487712,51.95018225639778,43.38576333968844,43.82917114116702,54.47117040041484,50.5123202501176,3,5,0.0097515295165457,40.80844323586602,59.19155676413398
2022-05-27,41.61891637,76.86889479883902,38.37033809041049,35.68598830193534,50.78925142578372,46.04232971118694,52.33964493111011,-0.6731690388460332,0.0611211387318281,0.2078204343857992,-0.8300774685324818,91.89383483649532,-0.134374090853668,2638.05,0.0097515295165457,0.0119111156113111,0.8300774685324818,-0.2078204343857992,-0.04114485821327977,-0.6881682237746111,-0.3717104060650813,35.78854782,37.1386389,72.52758097545168,71.08047636765593,35.58453775581833,36.036268571866195,54.25758650759994,54.195339402748466,50.27680509702762,49.40558679487712,46.216351067375456,43.38576333968844,53.86920129579337,54.47117040041484,4,5,0.0119111156113111,20.488685044192046,79.51131495580796
2022-05-30,48.30310822,79.52191991313128,38.9124602550424,2.876717357521441,53.68817519559593,44.50528218244008,58.33179417395232,-0.9098050347961348,0.0716957193489574,0.2202958295402414,-0.3519153232945298,103.00825833422812,-0.3374213665944419,2669.66,0.0119111156113111,0.0060647438464256,0.3519153232945298,-0.2202958295402414,-0.0652291264370121,-0.7223526863760228,-0.41707689725884994,41.61891637,35.78854782,76.86889479883902,72.52758097545168,38.37033809041049,35.58453775581833,35.68598830193534,54.25758650759994,50.78925142578372,50.27680509702762,46.04232971118694,46.216351067375456,52.33964493111011,53.86920129579337,0,5,0.0060647438464256,0.0,100.0
2022-05-31,51.61194356,78.5566516797063,39.33896004009302,23.43100355032795,59.3296058384474,46.346377678590315,62.866726258740016,-0.6524814545650428,0.1020575027995314,0.269082328344029,0.0852702355426582,63.20367842023153,0.2257282766233614,2685.9,0.0060647438464256,-0.0100695158846075,-0.0852702355426582,-0.269082328344029,-0.06659062787591417,-0.6591986644229292,-0.43330338350387254,48.30310822,41.61891637,79.52191991313128,76.86889479883902,38.9124602550424,38.37033809041049,2.876717357521441,35.68598830193534,53.68817519559593,50.78925142578372,44.50528218244008,46.04232971118694,58.33179417395232,52.33964493111011,1,5,-0.0100695158846075,5.830930492487583,94.16906950751242
2022-06-02,46.46313778,77.83389711815009,36.979235736302144,27.583539113175764,63.08451158262185,44.63454330632264,60.53371214700515,-0.6092398405367152,0.0974897705589045,0.2790338166217843,-0.0706120920802889,47.61613457371595,0.5408523360200774,2658.99,-0.0100695158846075,0.0043755370354725,0.0706120920802889,-0.2790338166217843,-0.05939465226926793,-0.7160710947811839,-0.2416503157192889,51.61194356,48.30310822,78.5566516797063,79.52191991313128,39.33896004009302,38.9124602550424,23.43100355032795,2.876717357521441,59.3296058384474,53.68817519559593,46.346377678590315,44.50528218244008,62.866726258740016,58.33179417395232,3,6,0.0043755370354725,10.334769062423334,89.66523093757667
2022-06-03,48.91943722,78.3157334925209,37.13128638293747,38.818586064541655,67.87724600501804,44.83463768122988,58.89618449104081,-0.9458782200477316,0.1035651444065627,0.2620962948422208,0.5894978955822965,76.44802669739818,0.0830898596189553,2670.65,0.0043755370354725,-0.0167306464915304,-0.5894978955822965,-0.2620962948422208,-0.09796001445026581,-0.7581147177583315,-0.11556735055646908,46.46313778,51.61194356,77.83389711815009,78.5566516797063,36.979235736302144,39.33896004009302,27.583539113175764,23.43100355032795,63.08451158262185,59.3296058384474,44.63454330632264,46.346377678590315,60.53371214700515,62.866726258740016,4,6,-0.0167306464915304,7.373215992392768,92.62678400760723
2022-06-07,40.4941212,74.70196068473984,35.876718424171834,43.84528449621776,68.94329847074225,45.21799126246364,57.03670241081643,-0.7326826652543678,0.1014982564080869,0.2613319942291134,0.3267962372959093,101.8372382586192,-0.1156722432338415,2626.34,-0.0167306464915304,-7.234663943567199e-05,-0.3267962372959093,-0.2613319942291134,-0.07436601302374833,-0.7700174430399984,0.11580739060920915,48.91943722,46.46313778,78.3157334925209,77.83389711815009,37.13128638293747,36.979235736302144,38.818586064541655,27.583539113175764,67.87724600501804,63.08451158262185,44.83463768122988,44.63454330632264,58.89618449104081,60.53371214700515,1,6,-7.234663943567199e-05,11.574328867743592,88.42567113225641
2022-06-08,41.56066104,75.90655162066685,36.5052695619649,43.396731911836,69.90427477794223,47.62172155543974,54.685111046556514,-0.8895763977957376,0.0710789554834166,0.194882025012137,-0.2842120823464853,67.99424778310082,0.4958534760082583,2626.15,-7.234663943567199e-05,-0.0002703943012782,0.2842120823464853,-0.194882025012137,-0.06323016117802133,-0.7659717156399191,0.12934803879881804,40.4941212,48.91943722,74.70196068473984,78.3157334925209,35.876718424171834,37.13128638293747,43.84528449621776,38.818586064541655,68.94329847074225,67.87724600501804,45.21799126246364,44.83463768122988,57.03670241081643,58.89618449104081,2,6,-0.0002703943012782,0.0,100.0
2022-06-09,42.52408422,71.32910606414417,33.85598802624551,41.48102127443433,70.29080464704957,49.48613747819765,55.009926215443045,-0.935190207204777,0.0810529688013931,0.2334574025190501,0.0680430860360971,139.54215782187546,-0.7564840737710152,2625.44,-0.0002703943012782,-0.0113267804983587,-0.0680430860360971,-0.2334574025190501,-0.07579994268793713,-0.8225134661678659,0.1259026088975058,41.56066104,40.4941212,75.90655162066685,74.70196068473984,36.5052695619649,35.876718424171834,43.396731911836,43.84528449621776,69.90427477794223,68.94329847074225,47.62172155543974,45.21799126246364,54.685111046556514,57.03670241081643,3,6,-0.0113267804983587,2.9357261371997874,97.0642738628002
2022-06-10,36.47134225,74.35759281809447,30.02962662735227,44.77703637643469,69.26008997947304,48.61794015192694,56.94206003134492,-0.4861284115162768,0.1118097576210445,0.2753997281780445,0.2134667529756856,124.49110570981549,-0.1065541005765788,2595.87,-0.0113267804983587,-0.0358286139258448,-0.2134667529756856,-0.2753997281780445,-0.054353899864338286,-0.7978911803637782,0.1827183779087007,42.52408422,41.56066104,71.32910606414417,75.90655162066685,33.85598802624551,36.5052695619649,41.48102127443433,43.396731911836,70.29080464704957,69.90427477794223,49.48613747819765,47.62172155543974,55.009926215443045,54.685111046556514,4,6,-0.0358286139258448,12.566230323983737,87.43376967601627
